CustomerID,ChurnRisk,Confidence
9885,Low,4.3
9886,Low,6.8
9887,Low,6.8
9888,Low,6.8
9889,Low,6.8
9890,Low,4.3
9891,Low,6.8
9892,Low,4.3
9893,Low,6.8
9894,Low,6.8
9895,Low,4.3
9896,Low,6.8
9897,Low,6.8
9898,Low,4.3
9899,Low,4.3
9900,Low,6.8
9901,Low,6.8
9902,Low,6.8
9903,Low,4.3
9904,Low,4.3
9905,Low,6.8
9906,Low,6.8
9907,Low,6.8
9908,Low,4.3
9909,Low,6.8
9910,Low,6.8
9911,Low,6.8
9912,Low,6.8
9913,Low,6.8
9914,Low,6.8
9915,Low,6.8
9916,Low,4.3
9917,Low,6.8
9918,Low,6.8
9919,Low,6.8
9920,Low,4.3
9921,Low,6.8
9922,Low,6.8
9923,Low,6.8
9924,Low,4.3
9925,Low,6.8
9926,Low,6.8
9927,Low,4.3
9928,Low,6.8
9929,Low,6.8
9930,Low,6.8
9931,Low,6.8
9932,Low,6.8
9933,Low,6.8
9934,Low,4.3
9935,Low,6.8
9936,Low,6.8
9937,Low,4.3
9938,Low,4.3
9939,Low,6.8
9940,Low,4.3
9941,Low,4.3
9942,Low,4.3
9943,Low,6.8
9944,Low,4.3
9945,Low,6.8
9946,Low,4.3
9947,Low,4.3
9948,Low,6.8
9949,Low,6.8
9950,Low,6.8
9951,Low,6.8
9952,Low,4.3
9953,Low,6.8
9954,Low,4.3
9955,Low,6.8
9956,Low,4.3
9957,Low,6.8
9958,Low,4.3
9959,Low,4.3
9960,Low,6.8
9961,Low,6.8
9962,Low,4.3
9963,Low,4.3
9964,Low,6.8
9965,Low,6.8
9966,Low,6.8
9967,Low,6.8
9968,Low,6.8
9969,Low,6.8
9970,Low,4.3
9971,Low,6.8
9972,Low,6.8
9973,Low,6.8
9974,Low,4.3
9975,Low,6.8
9976,Low,6.8
9977,Low,6.8
9978,Low,4.3
9979,Low,6.8
9980,Low,6.8
9981,Low,6.8
9982,Low,6.8
9983,Low,6.8
9984,Low,4.3
9985,Low,6.8
9986,Low,6.8
9987,Low,6.8
9988,Low,6.8
9989,Low,4.3
9990,Low,4.3
9991,Low,6.8
9992,Low,6.8
9993,Low,4.3
9994,Low,6.8
9995,Low,4.3
9996,Low,4.3
9997,Low,6.8
9998,Low,4.3
9999,Low,6.8
10000,Low,6.8
